1.79220891,40.32,10.26,-61.08
1.795201302,40.32,10.26,-61.08
1.80018568,40.28,10.19,-61
1.804175377,40.28,10.19,-61
1.808164835,40.24,10.09,-60.92
1.812157154,40.24,10.09,-60.92
1.816143513,40.24,10.09,-60.92
1.820132256,40.17,9.97,-60.81
1.825119495,40.17,9.97,-60.81
1.828112125,40.17,9.97,-60.81
1.832100868,40.11,9.82,-60.68
1.836089373,40.11,9.82,-60.68
1.837087154,40.01,9.64,-60.51
1.841076374,40.01,9.64,-60.51
1.848057985,40.01,9.64,-60.51
1.84905529,39.9,9.44,-60.31
1.857033491,39.9,9.44,-60.31
1.858031988,39.77,9.21,-60.05
1.865012407,39.77,9.21,-60.05
1.869001389,39.77,9.21,-60.05
1.869001389,39.61,8.95,-59.76
1.873988152,39.61,8.95,-59.76
1.877978086,39.61,8.95,-59.76
1.881967306,39.43,8.67,-59.42
1.884958506,39.43,8.67,-59.42
1.889946461,39.22,8.37,-59.04
1.89094305,39.22,8.37,-59.04
1.897925615,39.22,8.37,-59.04
1.898922682,39.23,8.15,-58.77
1.905907393,39.23,8.15,-58.77
1.907897949,39.21,7.91,-58.46
1.910890341,39.21,7.91,-58.46
1.914880276,39.21,7.91,-58.46
1.918868065,39.14,7.66,-58.11
1.924853086,39.14,7.66,-58.11
1.926864624,39.14,7.66,-58.11
1.930837154,39.05,7.37,-57.72
1.934825659,39.05,7.37,-57.72
1.934825659,39.05,7.37,-57.72
1.941809177,38.9,7.06,-57.28
1.94380188,38.9,7.06,-57.28
1.947794199,38.9,7.06,-57.28
1.950782776,38.73,6.7,-56.8
1.955775023,38.73,6.7,-56.8
1.958762169,38.5,6.32,-56.25
1.963750601,38.5,6.32,-56.25
1.967737675,38.5,6.32,-56.25
1.971726656,38.07,5.83,-55.56
1.975717068,38.07,5.83,-55.56
1.979706287,38.07,5.83,-55.56
1.980703592,37.61,5.33,-54.81
1.983694792,37.61,5.33,-54.81
1.996661901,37.12,4.81,-54.01
1.998655558,37.12,4.81,-54.01
1.999652386,37.12,4.81,-54.01
2.000649452,36.58,4.29,-53.15
2.004640102,36.58,4.29,-53.15
2.012618065,36.09,3.79,-52.31
2.014613867,36.09,3.79,-52.31
2.016607285,36.09,3.79,-52.31
2.021593571,35.45,3.22,-51.34
2.026580811,35.45,3.22,-51.34
2.028576612,35.45,3.22,-51.34
2.032567739,34.77,2.65,-50.3
2.033562422,34.77,2.65,-50.3
2.037551165,34.06,2.07,-49.24
2.041540146,34.06,2.07,-49.24
2.045530796,34.06,2.07,-49.24
2.049520731,33.27,1.5,-48.09
2.053509951,33.27,1.5,-48.09
2.058495522,32.46,0.93,-46.91
2.062485933,32.46,0.93,-46.91
2.065479279,32.46,0.93,-46.91
2.070462704,31.57,0.38,-45.66
2.074452639,31.57,0.38,-45.66
2.077446461,31.57,0.38,-45.66
2.08243227,30.65,-0.16,-44.36
2.08642149,30.65,-0.16,-44.36
2.095398903,30.65,-0.16,-44.36
2.097393036,29.67,-0.68,-43.01
2.098389626,29.67,-0.68,-43.01
2.099386692,28.64,-1.19,-41.59
2.103375912,28.64,-1.19,-41.59
2.111354351,28.64,-1.19,-41.59
2.113349676,27.57,-1.69,-40.11
2.115344524,27.57,-1.69,-40.11
2.120331287,26.43,-2.19,-38.56
2.129307985,26.43,-2.19,-38.56
2.13030529,26.43,-2.19,-38.56
2.131302595,25.26,-2.65,-36.96
2.135292292,25.26,-2.65,-36.96
2.137286663,25.26,-2.65,-36.96
2.146264553,24.05,-3.11,-35.3
2.148256779,24.05,-3.11,-35.3
2.149254799,22.8,-3.53,-33.59
2.152245522,22.8,-3.53,-33.59
2.163218498,22.8,-3.53,-33.59
2.164214134,21.49,-3.91,-31.8
2.165210962,21.49,-3.91,-31.8
2.169199467,20.13,-4.26,-29.94
2.177179813,20.13,-4.26,-29.94
2.178176403,20.13,-4.26,-29.94
2.180170774,18.71,-4.58,-28
2.184159517,18.71,-4.58,-28
2.185157537,18.71,-4.58,-28
2.1931355,17.24,-4.85,-26.01
2.1931355,17.24,-4.85,-26.01
2.19712615,17.24,-4.85,-26.01
2.201113462,15.73,-5.11,-23.96
2.214081287,15.73,-5.11,-23.96
2.216075659,14.16,-5.32,-21.86
2.217072487,14.16,-5.32,-21.86
2.219067574,14.16,-5.32,-21.86
2.226047754,12.53,-5.49,-19.71
2.227045774,12.53,-5.49,-19.71
2.229040623,10.88,-5.62,-17.54
2.234025478,10.88,-5.62,-17.54
2.234025478,10.88,-5.62,-17.54
2.238015175,9.2,-5.68,-15.35
2.242005348,9.2,-5.68,-15.35
2.245995283,9.2,-5.68,-15.35
2.251979351,7.49,-5.7,-13.13
2.254971743,7.49,-5.7,-13.13
2.264945745,5.77,-5.65,-10.9
2.266939878,5.77,-5.65,-10.9
2.267935991,5.77,-5.65,-10.9
2.271926165,4.04,-5.56,-8.69
2.278910637,4.04,-5.56,-8.69
2.279905319,4.04,-5.56,-8.69
2.282898426,2.33,-5.43,-6.47
2.28688693,2.33,-5.43,-6.47
2.287881851,2.33,-5.43,-6.47
2.291871548,0.6,-5.25,-4.28
2.295865774,0.6,-5.25,-4.28
2.29984951,-1.1,-5.02,-2.12
2.303838968,-1.1,-5.02,-2.12
2.308826447,-1.1,-5.02,-2.12
2.31182003,-2.78,-4.74,0.01
2.315807581,-2.78,-4.74,0.01
2.319796085,-4.42,-4.42,2.09
2.323785543,-4.42,-4.42,2.09
2.327777386,-4.42,-4.42,2.09
2.328774214,-6.03,-4.04,4.11
2.332762003,-6.03,-4.04,4.11
2.336750984,-6.03,-4.04,4.11
2.339743376,-7.58,-3.61,6.1
2.344732046,-7.58,-3.61,6.1
2.348721504,-7.58,-3.61,6.1
2.352710724,-9.12,-3.14,8.07
2.356699944,-9.12,-3.14,8.07
2.362689972,-10.63,-2.64,10
2.364677429,-10.63,-2.64,10
2.368668556,-10.63,-2.64,10
2.372662067,-12.1,-2.1,11.91
2.37664485,-12.1,-2.1,11.91
2.377642393,-12.1,-2.1,11.91
2.381631613,-13.52,-1.53,13.78
2.385620594,-13.52,-1.53,13.78
2.389611721,-14.88,-0.93,15.61
2.396593094,-14.88,-0.93,15.61
2.397588968,-14.88,-0.93,15.61
2.401580572,-16.19,-0.29,17.38
2.405568361,-16.19,-0.29,17.38
2.409556627,-17.44,0.39,19.07
2.413547039,-17.44,0.39,19.07
2.417534828,-17.44,0.39,19.07
2.421526194,-18.61,1.08,20.69
2.426514626,-18.61,1.08,20.69
2.430501223,-18.61,1.08,20.69
2.430501223,-19.73,1.78,22.27
2.43449235,-19.73,1.78,22.27
2.441471338,-20.8,2.51,23.79
2.442468882,-20.8,2.51,23.79
2.446459532,-20.8,2.51,23.79
2.452444315,-21.81,3.23,25.26
2.454438925,-21.81,3.23,25.26
2.462421417,-22.76,3.98,26.69
2.464412451,-22.76,3.98,26.69
2.467403889,-22.76,3.98,26.69
2.471393585,-23.66,4.73,28.07
2.477376461,-23.66,4.73,28.07
2.479372263,-23.66,4.73,28.07
2.483361721,-24.5,5.48,29.41
2.485355377,-24.5,5.48,29.41
2.495331049,-24.5,5.48,29.41
2.497324944,-25.28,6.24,30.68
2.498321772,-25.28,6.24,30.68
2.500315666,-26.03,6.99,31.92
2.505303621,-26.03,6.99,31.92
2.513281584,-26.72,7.74,33.09
2.514278173,-26.72,7.74,33.09
2.516271114,-26.72,7.74,33.09
2.521260262,-27.36,8.48,34.24
2.530237675,-27.36,8.48,34.24
2.531234026,-27.36,8.48,34.24
2.533228397,-27.97,9.2,35.35
2.536217928,-27.97,9.2,35.35
2.537216425,-27.97,9.2,35.35
2.543200016,-28.54,9.94,36.44
2.545195103,-28.54,9.94,36.44
2.549183846,-29.05,10.66,37.48
2.55317378,-29.05,10.66,37.48
2.558159351,-29.05,10.66,37.48
2.562151194,-29.51,11.36,38.5
2.566137791,-29.51,11.36,38.5
2.570127249,-29.92,12.06,39.46
2.575114012,-29.92,12.06,39.46
2.578108072,-29.92,12.06,39.46
2.582094908,-30.29,12.73,40.39
2.586086988,-30.29,12.73,40.39
2.590076208,-30.29,12.73,40.39
2.600051403,-30.61,13.37,41.27
2.602045536,-30.61,13.37,41.27
2.604037523,-30.9,13.99,42.11
2.606034517,-30.9,13.99,42.11
2.611018658,-30.9,13.99,42.11
2.614010811,-31.16,14.6,42.92
2.618998051,-31.16,14.6,42.92
2.622990608,-31.41,15.17,43.72
2.631965637,-31.41,15.17,43.72
2.63395834,-31.41,15.17,43.72
2.634955883,-31.65,15.73,44.51
2.636949778,-31.65,15.73,44.51
2.638944387,-31.65,15.73,44.51
2.644928455,-31.87,16.25,45.3
2.646922588,-31.87,16.25,45.3
2.650911093,-32.07,16.77,46.08
2.65590024,-32.07,16.77,46.08
2.659887552,-32.25,17.27,46.84
2.663877964,-32.25,17.27,46.84
2.667867422,-32.25,17.27,46.84
2.674847126,-32.4,17.76,47.57
2.675845146,-32.4,17.76,47.57
2.679836035,-32.4,17.76,47.57
2.683824539,-32.52,18.24,48.25
2.686817646,-32.52,18.24,48.25
2.695791245,-32.64,18.7,48.88
2.695791245,-32.64,18.7,48.88
2.696788788,-32.64,18.7,48.88
2.700778008,-32.75,19.14,49.48
2.704768896,-32.75,19.14,49.48
2.708757162,-32.86,19.54,50.05
2.712747812,-32.86,19.54,50.05
